Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.3643408448953251,0.181161769322002,0.034735289190712434,0.9788382191685991,0.9203530198413261,35.48809904784697,0.6564877769470421,1.4155268808451693,1.8298213541350745,1.9490236667709562,6,3,1,46
1.321882019705876,0.12866983502168314,0.030905266644395326,0.8260633852520987,0.9386998788043609,2.9350281924733927,1.8216623811283723,0.6847081289757524,0.5406944584476397,1.6843610772057576,32,40,49,133
1.3281979779689288,0.21302100707653887,0.03844251110332444,0.4526541829490133,0.9692738188559309,18.19381878438353,1.96954433224222,1.6883973491069262,1.3045869352704789,1.3634781254627624,4,2,1,94
1.3706741863854075,0.1179813033221746,0.03369879120203778,0.5473106960863883,0.9245201835895162,26.46005721834704,0.8433063091778089,0.5336290103364304,1.632259794624077,1.2205567527233092,3,2,1,107
1.3463508617865518,0.2036422595482129,0.025816605203381,0.5430748046866907,0.9298693496975182,17.007218333564126,1.4353798990326028,1.39430836719308,1.9061567848993886,0.6448764548358579,6,3,1,55
1.3840997619023887,0.19984519243225007,0.025543527428738257,0.32849280957864574,0.9627902614879152,15.780219302779766,1.7528934961397544,1.5556773335799159,1.2643871648257954,1.5577046557123349,6,3,1,47
1.3061071534203472,0.17234192076497734,0.03258302123632349,0.6431677299737792,0.9240368553983314,21.277833727795727,1.423570610767201,1.3727314501479604,1.6440569165003445,1.215369255850593,3,2,1,108
1.3962549270462277,0.12936230455809902,0.05078704396493279,0.734203319479592,0.92674853015826,12.845389744667521,1.9964290430175784,1.2508999858173744,0.836997685130379,1.2910508850903706,3,5,11,133
1.373506719181179,0.16021468683857015,0.0260715707752127,0.36600576418137054,0.9158696035480245,48.9589995809202,1.283707854034348,0.664735336820004,0.6288248986594398,1.4376734367318287,3,2,1,115
1.3961054732556617,0.1380274131308945,0.05440303302832498,0.2559268497779284,0.9312686580287989,36.06803467792274,1.2223821700447617,1.7414765540244024,1.5451171175399034,0.8384985741181995,6,3,1,47
1.3536255376741553,0.1001794047592602,0.01515793230937763,0.5309472375051572,0.9183931359915425,31.05995162147442,1.32637669048361,1.4970160228606735,1.8635269269047012,1.212703510554249,2,1,3,121
1.323751500186084,0.23984989894555292,0.04929038765715068,0.9019231890358608,0.9622892737886084,15.147087445698878,0.7903184651060826,0.6307745438738313,1.6489208536042739,0.5332770436581576,6,3,1,43
1.307791902328978,0.11868507053154574,0.015512568512028545,0.3668262243383138,0.9018824497230562,23.911187825851087,1.4760923409650095,1.8793291977971616,1.6133117019217502,1.7334947988514944,3,2,1,116
1.3651273657090142,0.13631570985341165,0.044543756629483504,0.6796626902638974,0.9369779213183819,5.49252854804663,1.4720172218073495,0.7207726385407685,0.6787754231099881,0.7626449507541766,5,11,20,130
1.3963987399234161,0.21334685696944072,0.03821572618295122,0.6663477184745623,0.9477082603870524,27.304472411368856,1.3583238180118296,1.4952724773449504,1.0676387736503585,0.965578395636572,5,3,1,71
1.3591102752773374,0.23833528316604768,0.054707935989894756,0.7195775777658224,0.9526607021841907,44.675253771789016,0.97259716265571,0.9499767161282445,1.220072854518425,0.5987739448997195,6,3,1,46
1.3906291904067016,0.23022967677089926,0.016937201733282333,0.5316464481657832,0.9095406559174087,18.157645172682574,1.9180615006289021,1.395333822959337,1.0097801168786005,0.8405549537479597,5,2,1,75
1.377140047486934,0.21212395782397336,0.05821163684441341,0.7257081202548952,0.9421192505507299,32.38346481550955,1.4752007253114086,0.8561143064754806,1.256421529056314,1.983186862549278,5,2,1,83
1.3210473700217171,0.15199888707778336,0.056196790633397845,0.9430073011017877,0.9566058110410985,42.298812828940264,1.816992042912604,1.4675472786945936,0.6750533389888239,1.644483245549386,7,13,25,127
1.312613095606645,0.23207311857188703,0.023375355063404386,0.3188856085380885,0.9315104053787872,11.31127560938374,0.9056847644377953,1.2671231555010711,1.210519464138129,1.7863404575590391,9,4,1,23
1.3838898817714274,0.23773221861940094,0.021365560175571133,0.9852959446978523,0.9069257967901759,15.155533927411396,1.8700272471878472,1.4049700080613259,0.9845636104123592,0.7898636931857959,3,2,1,112
1.3151537119031222,0.23497616062358978,0.041782031011311886,0.6345665967242942,0.9018131285882882,43.79038523310918,1.4154344887661217,1.7757639528037779,0.8524781703298367,1.9133537647701153,3,2,1,105
1.3937656383584838,0.17551099299138812,0.03990047365672309,0.8889708437513678,0.9290784680536149,47.42890618968722,0.6993046144219748,1.5710402049145058,1.4948652291852733,1.1538529968411102,6,3,1,48
1.3690987178259586,0.20872822715511752,0.05643155022925019,0.49234430761615094,0.9120813429826923,22.235591124490895,0.5730587318584232,0.9217516371105592,1.6062736404541247,1.6721193029237869,11,5,1,18
1.3958332295617109,0.246993052382017,0.03168146378129019,0.38742682688178387,0.9095564978026748,35.11836630466304,1.3414142445426445,1.3157012926374914,1.7232712493794633,1.8243724183442298,11,5,1,19
1.356971542877071,0.11612769923152783,0.044776862145037684,0.8103168214156488,0.9695510885619447,46.36996604249307,1.1762211256899449,1.4663463914975359,1.0015307154719388,0.787166108849276,3,5,9,126
1.374377486661305,0.15390033594324862,0.0305140172679788,0.3899232224003804,0.9448693957765313,13.695265783601455,1.782081031335345,0.7261685752412204,0.7476111268725677,1.1619037383684325,3,1,2,121
1.3496877061411556,0.17774005089843226,0.05420460936643546,0.9207944693123032,0.9340202335215959,7.460308634421304,1.0082484818643178,1.4304796377879114,0.5482968241099946,0.7975855080762588,2,4,6,126
1.3884618450062975,0.11070893005705965,0.04066472642467159,0.8138467870543926,0.936495636006038,14.956696147216181,1.2599339230183242,1.7747950480216805,1.956241065659838,1.266332588237304,3,1,2,121
1.397157725184588,0.10689429855485326,0.057924713043733186,0.7491671161387843,0.9096824055698857,1.2453391250425758,0.6283914989663282,1.695344734106536,1.9172333366758287,0.7521401364529179,4,2,1,105
1.3651441683138823,0.11852336204772858,0.055511904618063386,0.9867695716065294,0.9321449048904371,18.293153268923692,1.6479928038995215,1.128242106054366,1.2397516661462367,0.8638054084066495,8,16,29,133
1.3772986570907726,0.1516913573358055,0.04824157410624701,0.2986372585849195,0.924796623381836,40.07506424572511,1.2998681585108678,0.8974207234409111,1.665954883488808,1.6404323140282064,6,3,1,49
1.3228912920782874,0.19836545101820613,0.02015390900075591,0.7703437603668074,0.9179026126449124,22.248922869178948,0.6881538981799047,1.9946560523709733,1.7208344461758525,1.149935955758293,8,3,1,35
1.375612324957327,0.23032848433182618,0.025886398855849292,0.39778470404650956,0.9294778616806199,6.8568130952093655,1.3201327216567789,0.8624139012767589,0.8416172979857909,1.9550721352287845,6,3,1,56
1.312054567909704,0.105348279211189,0.054489623583679106,0.30491727820935177,0.9580324078087273,38.96639050601647,0.6753424711445657,1.5579777489702324,1.584720779593249,1.4133306266516152,4,2,1,84
1.3870622294043033,0.1763484196376352,0.02453924536649723,0.25070960026832895,0.9234180269530045,20.233818494932,1.6913585035323384,1.6714320666336295,1.326624856112068,0.7526218471640858,6,3,1,45
1.3359676190778944,0.19899057393177377,0.017598082687411604,0.3166406375329409,0.9537365790719996,18.054178249004607,0.7938342556333093,1.3312044890804644,1.568374611499613,1.5695778681688943,11,5,1,18
1.355556644677607,0.18331531479737306,0.01811141825156402,0.8917225500079341,0.9195700609189006,24.843021918494365,1.847828275799116,1.491611141240628,1.006381814722815,1.5602819615466923,3,1,2,121
1.3857948091445906,0.16676810785447618,0.03933034464552844,0.9799687315523694,0.9496007635027908,16.26296504316144,0.9118158091485792,0.8336081505221327,0.6372787145692065,1.9552936248408526,3,2,1,119
1.3484347652395732,0.12817875764054193,0.019119866854787372,0.30931263138758025,0.9432069768765524,22.285252793891043,1.1176321133395346,0.8838085598256121,1.7814055362824834,1.7400955090366232,5,2,1,71
1.3296030243736185,0.2255476564108618,0.047848741073905174,0.7812791050614536,0.9436046256296209,14.626943597720594,1.019674613578842,1.2429164125779444,1.647885452198254,1.9916086775506259,6,3,1,51
1.3833338754252766,0.23957861023214513,0.02891535358257588,0.8163955219799399,0.9114841984341565,19.05147295090805,1.6680374744285014,0.5051554903984142,1.2381133330866156,1.0275280488599303,4,2,1,101
1.3073742017163843,0.11506557601077788,0.02473359805678106,0.9024640596118747,0.9009815595805805,21.55778502461315,0.7257076386964703,1.3689213462424221,1.2805504932082585,0.8664414518759621,3,5,7,123
1.3323207508107924,0.13096006333758187,0.05608271190176846,0.5293999064951946,0.9643302447270986,24.610670634606954,0.5127010122138725,1.9953143499690245,1.959068973746358,0.890900792611869,6,3,1,43
1.3556001740718429,0.12193148113137703,0.015872518136168592,0.9133001919350856,0.9240704690249975,11.782279299126284,1.7764467828620352,1.2569147665527438,0.5791667293870876,0.8243053871501332,16,29,39,133
1.3041633240853208,0.1536834773916676,0.029632787200933503,0.31342194118789474,0.9478891755213718,23.117539747622892,0.9556337988056551,1.6205099998805323,1.711505834464527,1.103172747937212,6,3,1,46
1.35208921065087,0.1346732607877573,0.02622281273979772,0.5257635736348547,0.9244654259080628,7.295545866810336,1.731919664364961,1.0901822387601812,1.1315917260745307,1.8874834867617574,2,4,6,126
1.3462527367240664,0.21130127976163443,0.02586253421570165,0.8342374978955969,0.911364988084075,32.053162085348276,1.285378388427173,1.8454778421890456,1.3528046901451576,1.18796104522207,4,2,1,91
1.3494617382960712,0.16177247991654217,0.020762684192967257,0.4644901016039284,0.9152518870084877,23.75718664172549,1.7662212342775878,1.5153458675513394,1.3160980877528525,1.571253329032595,3,2,1,113
1.3201718056132754,0.11765512232791216,0.05612458357092925,0.9413976753693947,0.9166567696615011,42.31419190504269,0.8970600473303278,1.6201500856061835,1.1052103287969886,1.9468976966753466,5,7,14,127
1.3391224980377918,0.1413278114334199,0.052508024971222256,0.26189786706077167,0.9627662200526335,22.5839843904022,1.37982209572113,1.285003135352611,1.7291580900163934,1.2917731976372755,5,2,1,67
1.37908421432337,0.19201882751846672,0.05874580776808531,0.7732549510974575,0.9104250107090909,32.10151448171281,1.8844808178462087,1.870793654845564,1.7867284123607905,1.159466561427767,3,2,1,107
1.3442880649878546,0.15072661618901115,0.05349533469345947,0.7154522850626001,0.9168715499628627,14.0212551060479,1.5144322974203088,1.1713022480298552,1.2110452604937114,1.4772598092561169,2,4,6,124
1.3347209634516801,0.19102818457167942,0.026394519563628427,0.8981259176251833,0.9001234942232016,36.63930831953642,0.8300864327803432,1.0882483738922148,0.94611087633953,0.9667816137031913,3,2,1,106
1.3955574749967188,0.13612362949369422,0.017537924403011395,0.9687813044567968,0.9293546295419522,9.548730377808564,1.6327327283701287,1.5421127586004257,1.9420267192944927,1.1037512305457111,3,2,1,119
1.3423995415801961,0.18097166763151706,0.016619390893072086,0.34759372785762827,0.9374961523382765,30.82074470009801,0.9462147420817174,1.0076892407793254,0.5812769926337431,0.5363468371602799,4,2,1,94
1.3988746657590612,0.10637812196135828,0.03554283276426567,0.5971976624748278,0.9600402187847056,23.384185319796188,1.3496470982789992,1.9835873971793463,1.6350824299647138,1.8413044990710528,3,2,1,119
1.313755711320693,0.21589702466558858,0.036044919746966414,0.990356811354674,0.9174022875921812,1.7969985738646765,0.675185811307021,0.6829640701121411,1.1985629628980432,1.6661657127914742,4,2,1,86
1.349736450040357,0.23644909029833902,0.05773780956634408,0.4983907644667795,0.9517852990946482,46.72150772457251,0.8438548701268971,1.7036265676692346,1.1796294653981143,0.8091394048659852,8,4,1,28
1.3008891039495896,0.23765311809662207,0.034414881108689406,0.5813376669760815,0.9670483169242856,10.0886473826224,1.682498062000974,1.9266730288747653,0.7415582240004626,1.1026080359514232,3,2,1,110
1.3424648142849316,0.11958858237892228,0.055176550382233805,0.4924928738372595,0.9669024060716732,20.138284963645958,1.527738874605669,1.3755191038406636,1.1998070441091977,1.6436394393412974,2,4,6,124
1.3682280213400146,0.13559003354653415,0.02953909848445735,0.46918333377545685,0.9383102131967279,24.103743187014043,0.6089760677721732,1.3313948615710456,1.2866102407667122,0.9592998330989573,6,3,1,59
1.3157924409889026,0.11729700104515609,0.03959866022212081,0.7700736389590459,0.9447413015818904,9.85346215418193,1.8376946407879482,0.7065342806209077,1.3008496354448091,1.686129317104703,25,32,39,133
1.3111386075715776,0.24689205566719122,0.04821506737056412,0.25927394333987847,0.9001322766161467,7.598014736275192,1.7767442531696909,1.0067220657382656,0.8380475371319145,1.0995914483935738,5,2,1,67
1.3571296899440455,0.2428017519456557,0.05763660710440322,0.7993512006402979,0.9378090737115894,23.269342290700145,1.0223497711243401,1.5606586507193618,1.7366827251972938,1.9578743621601056,8,3,1,35
1.3420829734925208,0.2412500129744944,0.050003542944025765,0.3898421146700952,0.9636736572511306,6.5111472108186295,1.5113032441668328,1.2095619657814614,0.699641630936566,1.5699711678657429,4,2,1,92
1.3430945043086393,0.10220387560748201,0.018989456498423596,0.8046418036639862,0.932468450948444,3.660740615872049,0.581027291352235,1.9374797696032073,1.755988838190126,0.8217801260685362,3,2,1,111
1.3870370019930829,0.17696281138597855,0.05710438110495191,0.2511133603554151,0.9509932770367111,39.818306026536334,0.5746625995556652,1.9938006290586574,1.1133108708080885,0.779829691732949,13,5,1,17
1.374549299012805,0.22540956925179295,0.028968245909182934,0.9093848771149607,0.9255989782196117,9.086948797748683,1.065370459951685,1.1801186797877703,1.3196138925193106,0.9117180636662837,5,3,1,68
1.355461714463526,0.10242862002045419,0.049463244152601886,0.2535830239772493,0.9070178039538991,15.804159144509441,1.5631912866624855,1.7887974400959108,1.1603472410622058,0.8751411091694554,2,1,3,121
1.3168757177446737,0.12256500096803559,0.02668337013878297,0.4467246961760815,0.9506915140820755,27.30866289293977,1.5170927043337434,1.6020235243512573,1.159035361637308,1.467440237811827,3,5,7,123
1.3083845820529763,0.18568049565518593,0.02216743782825469,0.967636158082901,0.9605158400436691,11.861060311756344,1.8658844279980664,1.8884645282016668,0.6366989227752375,1.9991557916309752,5,7,13,126
1.3092066075488789,0.16077148148185738,0.03710951311372378,0.45585667093752785,0.9109849374426061,23.135846991956953,1.552153521350196,1.9929634557240596,0.5477391021725763,1.0833695336810765,5,8,15,126
1.3013010942157777,0.2088962313838656,0.03346296738692646,0.8428363544620731,0.9336031788032711,19.31760605421424,1.595727793354411,1.721930267671725,1.444201867413931,0.5725734509096865,3,2,1,112
1.3381957576028478,0.22807637474067458,0.05735031093493964,0.8747758373222683,0.9451611189673632,1.8889829284051758,0.5461798096621153,1.2345400573287124,1.889184237415647,1.3621509434751067,9,4,1,25
1.3949266827057598,0.16709509417724644,0.040077699081468174,0.9142763366196253,0.930242547292761,39.67553498179737,1.8851113060094278,1.3434424528566762,1.9530614524730967,1.6412851921419678,3,2,1,113
1.3886773804615469,0.18901943462019832,0.05987318651108008,0.5296498140602494,0.9525579105923928,11.763374307401982,0.851510229321955,1.6169429508353539,1.0149417238192004,1.2233872920976674,6,3,1,53
1.3525285252044756,0.19098679756200287,0.01731431651958222,0.3169734253936855,0.9093576738451749,40.293461305128865,0.8205044720528902,1.4978013903657317,1.9121760334597502,1.2868304035426354,11,5,1,18
1.3559021096044237,0.18314632997753408,0.05486996375579806,0.3259999673506516,0.9585169357002673,36.77175573453461,0.8695868976225072,1.960761471981721,0.8507609196534633,1.7751716897361685,6,3,1,39
1.3800107868966454,0.2164038395923543,0.05214122633701012,0.39505709244714693,0.9221687478853484,17.808841798962387,1.0232248075293284,0.5510953943168934,1.292389450388617,0.7068072967375638,8,4,1,31
1.3580585191442318,0.1644175367151232,0.04542691101678953,0.6700151345099555,0.9580801479628877,24.07828302565951,0.7490464295966186,1.8591640295869736,0.9267848595407597,1.5887744818759073,4,2,1,88
