Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.79762026152546,0.10025270064358033,0.044070625124261964,0.8033313293756559,0.9534570887602093,10.984546736939341,1.2105051434112046,1.2004310246907979,1.6772952923180848,1.4668871584997913,185,174,162,21
1.7358767292661546,0.14253139715323243,0.023333018427345267,0.4921224064811457,0.9039117913965715,28.445394892290093,1.2213302415377771,1.3182427725573056,0.8662852904944076,1.563563953230561,165,146,117,3
1.7362807823246407,0.19719170494558513,0.040645594274922474,0.5275134633975218,0.9594245985093235,24.1926372275949,1.0584809903352865,1.543526712146219,1.0502565628795266,1.1002943663944942,118,82,53,3
1.7125976767422626,0.15961983198794974,0.023214793762966472,0.7445484801801524,0.9624677160695364,16.34090569566596,1.4817586980123605,1.5059849353756618,0.9672972496822854,0.5350597565331955,159,137,103,2
1.6007542922474307,0.16441863333709575,0.04649470384512363,0.6409381215636238,0.9155884770296255,6.71406850215768,1.814097997002486,0.8285386236135894,1.3440475537030512,1.2185173006925822,52,30,16,11
1.6879633977028135,0.1080041066458567,0.04695164152410858,0.9957491077826753,0.912088291236619,7.484536059536784,0.8061274070424584,1.4630828007563408,1.3499819970961884,0.9598702256574743,151,130,100,1
1.7568935214610297,0.22404244985225377,0.053824129929707816,0.4129821585469462,0.9042895852458328,28.67105959681399,0.5791768674501069,0.9511061394759069,1.847987718807637,1.6509224548991,69,43,16,3
1.7119147288384886,0.11643521226813519,0.023065720406347766,0.47338915311179963,0.9274143586510789,48.420676323365456,0.5260216849687461,0.6211480272279253,1.6032296209168702,0.9977144938764914,92,63,38,2
1.745782759460101,0.10401522223839398,0.031603561377508346,0.6339839162458364,0.9434569215777916,28.12185824701514,1.2504262791323077,1.5902496065233518,0.7413365165300536,1.2408783046865497,179,167,152,6
1.791400888272787,0.13065790845205574,0.021171567013002508,0.5507117607876235,0.918682657629708,13.140956344585925,1.981301010175972,0.7989847066831661,0.9000546523481536,1.3492794197193767,185,176,164,20
1.7267649866714878,0.14346417316347904,0.027572899173289145,0.8715184156063003,0.926435290015948,31.58482423016496,1.7880913584563833,1.9050827885315025,1.3654395509930897,0.5694882123867118,169,151,131,3
1.731674641824355,0.24672664590386437,0.05092584331991589,0.945351297350242,0.9237960826549099,49.23965144141984,1.3000087508396174,1.6558938953208422,0.6654879039321099,1.0825034323768143,151,117,82,3
1.6900282767910415,0.13466077370969992,0.02121703757924076,0.5036968496149872,0.9184505385996835,24.84863233524754,0.5854330686877915,1.4524144880413186,1.5315904862145633,1.2683861248247321,72,48,27,1
1.680671497542905,0.20963888977981493,0.044280316514587234,0.690399517320893,0.9209816056181765,13.791681907489686,0.7067530541619047,1.03755723500818,1.6690413500763364,1.8491758476911326,57,38,18,2
1.694852066030145,0.21647553219154042,0.022407303653869563,0.28884702245731675,0.9699064239339438,41.71962857980169,1.539697020286133,0.5240461514959032,0.6845561804294584,0.6830816253692804,88,58,35,1
1.7913647429181225,0.18162175125809238,0.04313570675670292,0.8073200045203838,0.9411806203791786,18.77141501415402,0.691656349301323,0.7285405449448601,0.8009124197537214,1.8650990663947367,166,147,120,10
1.7993476651159999,0.14787549272629133,0.053021097269195176,0.667237006856972,0.9293937649732363,25.261773543719084,0.6697513402328077,1.6968684486811882,1.6242144829110132,0.5206233992267062,155,129,96,7
1.716308560910683,0.16039480231252046,0.03480442891502045,0.7290057130938128,0.9384530702683249,20.063085739388917,0.9838447203361085,1.631460955510402,0.7724431241577743,0.999068021368813,155,126,87,2
1.7899626704034508,0.12563803079187222,0.04785603168701117,0.8011595516350336,0.9379177336287854,37.090309124052325,1.8788922981128762,1.6019973322846384,1.8366498407646807,1.385635023315215,182,170,157,15
1.6067714548942582,0.21949504183904017,0.04606591390663668,0.8876033051519255,0.9624606025127372,4.531759352497657,1.571755254292175,0.8066061171667754,0.8373133594749456,1.3294032934328106,57,35,17,11
1.7680383129918873,0.19881544671323081,0.04233143275614319,0.9231367503379508,0.9025507126993862,7.39385340060861,1.4480188769258464,0.7360377893993739,1.9155670212023717,1.8498098283286237,163,140,104,5
1.7958999801537974,0.22647867303929406,0.03817381626480897,0.7625304862377567,0.9403329143515711,24.103031518630548,1.9739947554722237,1.911800029072118,0.9123452456819494,1.3422650912948069,174,161,143,11
1.7363660960256295,0.143486899401267,0.04245411434736034,0.40907578369615694,0.9277177661784464,29.782467789286404,1.6100699296103365,1.713409319411114,0.695449118442584,1.1779793504123126,171,155,133,3
1.630886076767932,0.1329509084645328,0.04900914487732805,0.4016685504892609,0.9274457805830786,32.80964355340471,0.7523806290668045,1.473430290783429,1.4732232238753948,1.6924293302621727,48,28,14,5
1.6079762691337383,0.21366372259544286,0.02594489539516974,0.38626730863880826,0.9202454860040894,15.49678859981482,0.8502226555507933,1.7766477983311972,0.999626558174185,1.137361495769987,36,20,8,7
1.7143502528911116,0.15398550309173806,0.022147605348067124,0.3852776425093797,0.9444262116107524,42.57463393536114,1.286886819445456,1.794768773462461,1.5778242651876786,0.7049398560297835,99,67,41,2
1.757839329380186,0.2122928794755553,0.02865769208302627,0.45624869159996057,0.9253623238025906,2.351644639522421,0.5383037671739586,0.8465766773814676,0.9153991108467917,0.607015355199675,89,60,35,4
1.7502235941846096,0.2046178467154458,0.056214009431277655,0.46951341618311265,0.9440929485115134,25.65126402417974,1.0709995937978518,0.6920267700110987,1.176066477805327,0.921167514237492,115,81,51,4
1.635460367610087,0.12645881493916,0.0559598901910527,0.9849756469725002,0.9441349817108696,27.60494129766638,1.715467700592948,1.1527575227375202,0.5449040458048835,0.7074241740516883,133,113,92,10
1.6743202610307446,0.16281848650540065,0.041631737728414685,0.3922502740344907,0.9642954673824229,12.942715911166097,0.8597927880808913,1.3837192855146778,0.8563300334605534,0.7912662137152007,74,51,27,2
1.6015612306759937,0.21791239556089292,0.05278160860273031,0.6720786294703188,0.9691290149499341,1.9803987190448729,0.7391157126657382,1.4424896250173525,1.1303360675046688,1.5529138349597,35,19,8,7
1.7078502109987161,0.23104773957017607,0.03377375805847097,0.6708344583170227,0.9576360325102392,6.11280773084909,1.4671486958951636,1.948597403062794,0.6325120770911943,0.5233101961536639,133,95,61,1
1.6443541210478914,0.1852167584667292,0.016451430440731295,0.7887511849276582,0.9436435547655609,45.49398799526045,1.6277644150790584,1.0974738319166488,0.6472509454789038,1.3606536528728208,88,58,33,4
1.6583611979649546,0.11570914474921454,0.034971710675214304,0.7654626322828371,0.9097619726313504,5.178190981688547,1.4104038798061218,1.3122804778827597,1.3769846332653704,1.8050651825291262,134,107,69,3
1.778554047206697,0.2492854992079265,0.026375605557755064,0.3756146774245421,0.9162230882341496,11.541899251405992,1.8805048272116929,0.6713121688928719,0.7359651772268243,1.2436415393613403,160,135,99,6
1.786924038496065,0.22672907765018105,0.018841657004796005,0.44428033882569795,0.9449886271214687,19.683151385571815,1.7220671701504446,1.278371839270024,1.9866272148762059,1.4115689903424429,116,83,54,6
1.6864888091774757,0.17855469811208874,0.023921792843430198,0.8235349499144926,0.9209467528683943,29.00500748436185,1.3296409698140954,1.8346115965994187,1.9185158739780825,1.9677359629832836,87,59,36,1
1.6038309395062078,0.1232798498959843,0.04468797724198639,0.27428076391738665,0.9466982058946725,33.87645302049233,1.0454138044276235,1.7057773570341506,1.294555146423587,1.9516318497714011,40,23,8,7
1.6130142951272022,0.10236009145623699,0.04015085694678084,0.2989205410853048,0.9553882610852886,28.32432412930377,0.519536242592636,1.06177431647717,1.1017558867906418,0.8607197200584609,43,25,9,6
1.609406699504129,0.21691605103280498,0.04318481897871411,0.4803612980143645,0.963904673113591,37.15481150823893,0.8665066871420668,1.6170013243501453,0.5451301811470889,1.993827068764539,45,25,9,6
1.66235366332532,0.1359321826166295,0.045614507696239884,0.30151214289091177,0.9586078327395694,41.25975302022409,1.106093125122349,0.7018577459946246,1.0934099460033064,0.7244318242946348,76,49,27,3
1.6030298856430467,0.22253172967085175,0.023729172744312944,0.7327646704554905,0.9128093907488803,35.34394773387881,1.1986586631462712,1.4952267386924145,0.8700180767910468,1.2998567039349092,40,24,10,7
1.7858757558910556,0.16922396902624978,0.04945575791983694,0.5773361950456029,0.9482387360651119,39.096903310721565,0.9607026510588302,0.7491973943906536,0.7413687461788941,1.1841342625330193,170,153,132,9
1.7638570280051504,0.12836624603171737,0.04004970149546058,0.34121926373257405,0.9097095122873519,41.64310226865848,0.5054226786619459,1.7087969620779364,0.5917978097240457,1.6138829645186468,151,123,88,5
1.7515614666415293,0.10859773172607107,0.04304170360013075,0.9651939282622758,0.940143528931158,3.4974706463322596,1.57391379851896,1.1755994267418566,1.9862312489432894,0.9889346114928943,179,166,152,6
1.6111064091864657,0.10365208911223138,0.05964126206672724,0.30981707119156543,0.9139047467626022,29.039274568215685,1.4991609653643159,1.5484433448654964,1.7457873024897557,1.0554651720614805,55,33,14,9
1.721551774908707,0.16464619475288744,0.05446692369631628,0.48481561678813767,0.9614192277953647,9.940462146417943,0.6079436052013536,0.8925040327687405,0.8253229870247243,1.9007191780341126,104,76,45,2
1.772551549241765,0.16675346280287218,0.024195084610785903,0.5955360001794879,0.9681107213936984,2.178179499537546,1.0501253201899836,0.7898083981961446,1.7741495785686623,1.7231674534627777,148,113,78,5
1.6636516512053687,0.24294686585097727,0.024773830818740156,0.7732172382024773,0.91949275185571,15.288816013596996,1.2174344012104052,0.8913758435978312,1.3346481727841715,0.5256372770899123,64,40,20,3
1.795569034877993,0.21003959267518413,0.05199171250748797,0.9306654518012063,0.9605753279954353,2.113221807617751,1.3979079807759272,1.9416821736563539,1.6476087060497784,0.5539859374436542,167,149,122,9
1.7688338116266922,0.10005652915375024,0.035928442904194904,0.31455461170115423,0.9049133114229182,39.19215338056465,1.2912620441412488,0.7270079802069419,1.0859917194116389,1.5362729541554951,178,164,149,8
1.7845184029038916,0.11331076760137664,0.052181701279883655,0.5745597607595676,0.9181748139280044,35.36661201328034,1.24682043590835,0.591459028680428,1.3816830407572598,1.440289991415661,181,168,153,12
1.6874957754993,0.14852715325340207,0.044342431050474834,0.44373624637384423,0.9335409752950673,7.382497405975401,1.0808692782979878,0.8961455992510948,0.6853056901723849,1.6545885418004536,138,101,65,1
1.724613101024259,0.1837720910606711,0.031857810757155325,0.27005486541731805,0.9516757864551648,32.09490519030657,0.9600142354220035,0.7819580844656011,1.824316538325914,1.3552438482259652,67,42,21,2
1.6903522710985286,0.14292116588181367,0.03556428181111841,0.7126103329784437,0.965213407458765,38.46398119169431,1.9179850279433517,1.4663136255363214,1.4918224179474533,1.3959117905867386,146,117,77,1
1.7535246385164234,0.1536321734284069,0.05896524368975722,0.4129443083761533,0.9587337273433958,2.686869853920178,1.3366621203322249,1.33832682068456,0.5343458421705656,1.8228784813852728,175,160,144,4
1.7179976806092472,0.22965204022294752,0.023536090315471565,0.7468979187325819,0.9551102862549058,36.24100527533828,1.244269249721161,1.2209869966428712,1.8925918879089432,1.6589345748221769,84,55,33,2
1.609498387929082,0.11075042371360913,0.020272973523415158,0.7509736701401266,0.9317413401092522,23.119449028741382,1.9343075248963768,0.8449769432923628,1.8099114823287248,1.903634681919462,84,52,27,15
1.6975602667694407,0.19966959991599864,0.053526996267162286,0.9478141557677151,0.9369312988185902,45.47546534030992,1.7544148077816935,0.5306743720159429,0.9167112007133578,0.6410190999378323,153,132,94,1
1.6601536387984548,0.1896397120443392,0.043379014722153234,0.4146996764278562,0.9373325437851769,37.25175392294805,1.1178325545031103,1.914932877690427,1.4655739692670213,1.318058302253886,54,34,17,3
1.604161958376991,0.16869629612109133,0.0481582602592639,0.8366076809551899,0.9378879482866163,22.133041571596063,1.8258359310112293,0.6653795661662482,1.2054728095667662,1.2329406883489331,65,36,18,14
1.6801310110267877,0.1146354130880254,0.04118700641294251,0.8659235450470945,0.9283258623049592,7.158003782357855,0.6133433719446622,0.6636481323636619,1.6421669784027473,0.5301024997869487,116,80,48,1
1.675398103434921,0.22631796693465933,0.044231880985465266,0.9403199700961407,0.9001930102841209,49.00862443602292,1.7571537960854497,0.6214638845967022,1.4459440078692247,1.5798967681681133,97,69,44,2
1.6659651324228604,0.11487801157613357,0.04404204833631138,0.8509116369503383,0.9521684139640749,10.797514280290967,0.8454930394781937,1.0060719582854047,1.2005353648263584,0.7681419280429654,132,100,64,2
1.7411312794212663,0.12549249590272876,0.016714449961954987,0.8535770097431076,0.9288899269893198,19.18154160859243,1.2785929077702163,0.9152624987175544,0.6865932497883531,1.3093109221794879,176,164,149,4
1.6571658956970983,0.23543352620580218,0.046027873210992665,0.2707113390011192,0.924258364296861,30.016451999243476,1.612794986914467,0.6754313760842331,0.5812302856078204,0.5429464023834599,65,41,21,3
1.721824079857832,0.2484090527136036,0.04106811823307355,0.5016793402423394,0.9446330050381649,30.465760651189893,1.0729412167591987,1.5687023897271946,1.2194400398425722,0.75280820851755,77,52,27,2
1.7470761379079924,0.24902469430838925,0.03860972290070606,0.25203764292059994,0.9372908882487623,33.34746941883972,1.275742862327059,0.9120277693216929,1.3943310718631756,0.6762887236930086,71,48,25,3
1.6646887887473227,0.20537707997031585,0.032665584127128076,0.7110599004042595,0.9574411128444552,6.493531086989576,1.43012091083477,1.0798626323252252,1.6850138711511438,0.8961962896396426,71,44,24,3
1.6554979818199465,0.1490508318890199,0.036956910217676206,0.4538062743193182,0.9395409939861865,39.198546150674005,0.9078677046683888,1.6075825535037471,0.917129389228041,0.9772376640914533,72,49,25,3
1.7144207431496918,0.16387562494908028,0.025309699262372247,0.6470977661632767,0.9527659014357446,0.5426269587896844,1.915065569746769,1.9603827461220016,0.541370747193137,1.0109212483327918,167,150,129,2
1.6715167690130697,0.15642684901867343,0.030420987867716548,0.6861164796253668,0.968737197043594,14.643866285394783,0.862881100656456,1.904138728588181,1.8449310749596894,1.8685328088535718,68,44,24,2
1.6818619942165418,0.1771785051402034,0.048327371018368245,0.49097727671386215,0.9552958611833348,35.26248873981316,1.1885182012169997,0.8895267755919115,0.7469309119476235,0.6301775392512671,109,73,45,1
1.6640954451085044,0.23615018202483737,0.03031023817333335,0.6317806288004436,0.9355422580613477,4.210548468050435,1.7017221101153799,0.8728641208601114,0.9498022616847777,1.6420698389634123,82,52,32,3
1.733408962481867,0.14092078298301391,0.051422994379151134,0.5344561007114698,0.9085468581299514,11.77529633918109,0.9815267407984705,0.5430327450838031,1.9972371666371287,1.1668823708608738,126,89,58,3
1.6226758511396218,0.1227340970396179,0.01589705994690541,0.7943153034799255,0.9295675042068209,8.268925225070376,0.5913627166086475,1.1208098304549259,0.5687763295980237,0.7311456263437317,73,45,23,6
1.6095464318341028,0.17606152296339334,0.041647594522149625,0.6557302089344043,0.9051049862246734,10.90719173919032,1.3381875696692438,1.4626362596199964,1.0718215609276083,1.5248450945949952,53,32,13,10
1.795977076199429,0.21721851753921867,0.043707121151245656,0.665124771206171,0.9216105315761792,12.081380621017237,1.4296064024566215,0.5800634929598358,1.989645757585699,1.0452363902176787,145,119,83,7
1.7191721149290955,0.1522433726705571,0.047103044590159134,0.8008389252331669,0.9623417538776697,15.526328277622165,1.4562120426271774,0.6043260782158116,1.7970975768604662,1.4227460106936798,155,128,90,2
1.6531087208782764,0.23775863511432813,0.037897513335802296,0.5623197702290463,0.9109193122830503,38.09435802873183,1.8800271751193514,0.5718537103889525,1.9578587160556027,1.3542376566419416,55,32,17,4
1.6034743806797553,0.18223303754524559,0.01698628686422894,0.633153159089178,0.9505222582905457,41.670151312965665,0.6966028946939967,1.8500233150382308,1.4176467493920857,1.2485831371289318,36,21,8,7
1.6303929401544643,0.21367867180209188,0.03699916416194135,0.9474434693520982,0.9484982870875598,33.35057298307977,1.442565019205278,1.4002231371016334,1.9423458607364084,1.5493146842510552,52,30,15,5
1.6210415427113125,0.24953759268103695,0.056079899907889585,0.883585184706873,0.9178193750149206,46.36417054840633,1.2472286751519697,1.7113497320049489,1.897621098589194,1.8527130241102743,43,23,9,6
1.7798804734358793,0.1594865469971602,0.030251337692983857,0.6629362920895099,0.9654076174042758,19.685936355358315,0.8083491978064741,1.497730809901145,0.7491601271444839,0.6406887625472655,171,153,129,7
1.777087004204988,0.1815520867882346,0.031276693811176745,0.28570965989338903,0.9662221617480821,2.5486779342186594,1.2090399581981974,1.7270725862881864,1.0643798618590674,1.1424149074058956,130,98,63,6
1.602816265975542,0.23723705343458837,0.050003670280789496,0.2780415045366548,0.9002833461139435,4.942984777739315,0.5064838973095058,0.5939261325996797,1.0969938952232619,0.9233969336255655,39,21,6,8
1.7412587351898272,0.19309387243207704,0.04126854565213654,0.6350031192097118,0.9048752650010364,34.051448963725775,0.633609068320943,0.9639270639256451,1.543455023636112,1.3199495173045417,90,58,35,3
1.6521583321817945,0.20003801773364888,0.023947278970202147,0.2749473962065679,0.9517453485024656,32.46144726014175,1.6650219049763972,1.9454257632007137,1.4388379927705177,0.7403069794828834,52,31,14,4
1.7485139011524669,0.20803822406133632,0.04290936124012703,0.6445333991630466,0.9377316559529119,39.78233233656809,1.7386177408734755,0.7660192641514988,1.3195250181945883,1.499281682723393,155,120,85,4
1.6639406300047477,0.1270386472827122,0.02501456092782402,0.25702927708104967,0.9094974018760613,29.707274361323687,1.0416255297327126,1.23404956697645,0.8002832623089726,1.0444155968144246,82,56,34,3
1.6825250587652572,0.23056316614352088,0.015368846082573818,0.34153065321302023,0.9030582253044659,8.783209415807521,1.647070474718646,0.5687936549474433,1.4653697223092328,0.9743318765401867,62,38,20,2
1.792139161940442,0.1246644152959215,0.029954894147083175,0.7522380818253332,0.9391641742755306,34.63448010526348,1.5474788021855077,1.9499361696262332,1.6413519124285352,1.5823678038880455,180,168,154,15
